,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,mileage
260,0.5047477595101381,-0.18984345943606615,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.18391428480000563,-0.3200012472157545,0.09622096990923672,-2.3993236789351813,
261,0.5397970965620603,-0.16931133032870643,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.1630033260929322,-0.3200012472157545,0.09622096990923672,-2.3993236789351813,
262,-1.5105891209749356,3.89605023292852,0.7614210329512329,-0.6832117274639352,-0.631831516639035,-1.0480836797959447,5.522095798970416,3.866725330357504,5.435427311656568,0.09622096990923672,-2.3993236789351813,
263,0.7500931188735542,-2.1814599828499595,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.5611166631393945,-3.534557877129939,-2.208710344902764,-3.6033886852254517,0.09622096990923672,-2.3993236789351813,
264,0.7325684503475931,-1.1343213983746137,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.48065664599262753,-1.7282446785725272,-1.1437000312217258,-1.7538230994854984,0.09622096990923672,-2.3993236789351813,
265,0.3295010742505664,-0.046118555684548056,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.03879924063281773,-0.3200012472157545,0.09622096990923672,-2.3993236789351813,
266,0.5573217650880214,-0.16931133032870643,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.16296049172686553,-0.3200012472157545,0.09622096990923672,-2.3993236789351813,
267,0.5748464336139826,-0.16931133032870643,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.16291765736079888,-0.3200012472157545,0.09622096990923672,-2.3993236789351813,
268,0.5748464336139826,-0.16931133032870643,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.16291765736079888,-0.3200012472157545,0.09622096990923672,-2.3993236789351813,
269,-0.4591090094175058,1.9044337095146262,0.7614210329512329,-0.6832117274639352,-0.631831516639035,-0.32394352547504207,1.909469401855593,1.9162780476465804,1.9164739259459147,0.09622096990923672,-2.3993236789351813,
270,0.4521737539322745,-1.4833675931997288,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.5611166631393945,-3.3087687273102624,-1.4952884019299113,-3.372525505990395,0.09622096990923672,-2.3993236789351813,
